36840,1200,10400,112.34403822299457,30.605007093339115
36840,1200,8900,114.49323372489455,31.99561114101561
36840,1200,10700,114.49836652813256,32.050056474444304
36840,-600,7800,112.27484061437502,30.601768693237528
36840,-600,10400,113.21243886409735,30.231469451684376
37680,600,11600,110.51404117955866,30.42730934814922
37680,600,9500,114.37577127012207,30.838327014594785
36840,-1200,8900,112.45558313579926,29.81155757485376
36840,1200,10400,113.41037114858882,30.658686553884046
36840,-600,9200,113.52295199492876,30.405540547070547
36840,1200,10700,114.20917089299863,30.907144370989098
37800,600,10400,111.4775361957352,30.561839417849534
37800,600,10400,112.01570745813015,29.564273693003656
36840,-600,10400,114.17547299410138,30.843271822052355
36840,1200,11600,114.23247725106731,30.95206147784038
37800,600,9800,111.9633237106894,30.586790861401308
37800,600,9500,114.53006220144431,32.383064107176025
37800,600,9500,113.34865619567584,30.66804844810528
37320,600,10400,114.33266337569047,31.14217290768765
37440,-600,9800,114.40801147107798,31.283977730999286
37560,-600,9200,114.40801147107798,31.283977730999286
