36840,-600,8100,113.3705049351313,30.320152272388697
36840,-600,8400,112.05379562936261,30.591214172368808
36840,-600,10100,114.50018580583829,32.0693442271764
36840,1200,10400,112.41497430442023,30.608275084264587
36840,1200,8400,112.43116262371704,29.7980248603601
36840,-600,8100,114.48277268427645,31.88447967375872
37560,600,11600,111.38440697601236,30.54913221886752
36840,-600,9500,114.44198501529276,31.45326790029536
37560,600,10400,111.40145019559601,30.55160420230574
37680,600,9800,111.46974519175707,30.560744647164203
37800,600,8900,114.10149836626537,30.725924014368424
37440,-600,9200,111.83990798644179,30.166925839241003
36600,600,11600,114.43279259870222,31.361608189765818
36840,-600,10100,111.42957298963303,29.278899170135812
37560,600,11300,114.49338766907546,31.997265814802635
36840,-1200,6900,111.56563231061122,29.511137684570485
36840,-1200,7800,114.18734429876436,30.86607018356832
36600,600,11600,114.44536276043921,31.492348515653728
36840,-1200,9800,114.38443800473203,31.239421090369415
36840,-1200,8900,110.77347380501956,30.464399005074323
36720,-600,10400,114.52345700725009,32.31516860603729
36720,-600,8100,114.473474389725,31.785088529219934
37440,-600,9200,113.90150178331413,30.317680968744206
37440,-600,10400,114.4556179589382,31.598755119853802
37680,600,10400,114.14395334349581,30.783355865365294
37680,600,9800,114.21235957327757,30.913054549475376
