36840,-1200,6300,114.43032039643741,31.334734115162952
36840,-1200,8400,112.62629042970595,30.617749737188788
36840,-600,8900,114.4147577488973,31.296600345077476
37560,600,9500,114.3180323724229,30.81965430457861
36960,600,10100,114.50096370725885,32.07757756768695
36840,-600,7800,113.17657858389069,30.211471208587092
37680,600,9200,110.90791102818069,30.483220090996493
36840,-1200,9200,113.59532259418752,30.671302331914415
36840,1200,9800,113.79329355799484,30.68495110134055
36840,-1200,7800,113.8175568561584,30.568366410294107
36840,-600,9200,113.82748687029171,30.574900549169158
36840,1200,11600,114.04851573004024,30.67785654243237
37800,-600,8400,112.1777534437665,29.65573414843177
36720,-600,8100,114.28741826636576,31.05624364700555
36840,-1200,6600,114.37275759146907,31.216919986663527
36840,-1200,9500,110.64102626944815,30.8319320660076
37800,600,10100,112.3996060779977,30.607496440270314
36840,-1200,9800,114.6260580745926,33.381217033123534
36840,-1200,6600,114.55270209832511,32.61339203317663
37440,600,8900,113.99013766713394,30.48803458867254
36840,-1200,9200,114.50802281421005,32.15223769060331
36840,-1200,6900,109.71673711584364,30.31030957543459
37440,-600,9200,114.24303025722548,30.971315907186295
