36840,1200,11000,114.49580022221808,32.02284872183734
36840,-600,9800,112.70067248361104,30.62104595466355
36960,600,7500,114.47447183029186,31.79605036004865
36840,1200,11000,113.03918139684326,30.13584501800848
36840,-600,7200,113.50682926718054,30.396122990013904
37680,600,9800,111.82806551516514,30.580071575807132
36840,-1200,8100,114.1918804466024,30.874230213800093
36840,-1200,7800,113.35253936532978,30.654545277309673
36840,-600,6900,114.15825652352247,30.810024240845962
36840,-600,9800,114.15202681545553,30.798312487877887
37800,600,7500,114.5236688717377,32.31746640779784
36600,600,9800,114.4418483842615,31.45582966602002
36840,-1200,7200,113.84998087772375,30.21837697545147
37800,-600,9500,114.52239912049792,32.30408556871645
37800,600,8900,114.51771101100019,32.25464256271156
36840,-600,9200,114.32545815700692,31.12852729352347
36840,1200,10400,114.47291363322994,31.77942916049489
37560,600,11600,114.00633881272707,30.519505212359046
36840,-1200,6600,114.56535782314262,32.74598117749992
37440,-600,9800,114.44764732742372,31.516077932686912
37680,600,10400,113.95723113316977,30.424976896750533
37440,-600,7500,114.40957637218585,31.286022323694837
37800,-600,6900,114.40957637218585,31.286022323694837
37680,-600,9500,110.68519984999364,30.81784760102147
37800,-600,8900,110.68519984999364,30.81784760102147
