37440,-600,7800,111.36758270781611,30.54686262757824
36840,-600,9800,112.41485406478074,30.608268673354623
36840,-1200,7500,114.47697991732996,31.82278467486807
36840,1200,11600,113.35595789704975,30.31200944724981
36840,-1200,9500,114.11643088558748,30.730165528469396
37680,600,7800,111.68942826787466,29.379023305749477
36840,-1200,6600,113.04921167039618,30.635735467130708
36840,-600,9800,113.61140853005952,30.67257688710888
37800,600,9500,114.08617733098032,30.71741653274232
36840,-1200,9200,114.1672689180438,30.827423904698097
36840,-1200,7200,114.36662760889631,31.205514903072462
37680,600,8900,114.54247411564823,32.50945525342013
36840,-1200,9800,114.30067429707456,31.08127839160744
36840,-600,8400,114.35014030527068,31.174356772543373
36840,1200,9800,114.46296505802229,31.67479258471919
36720,-600,10400,114.53822471049438,32.46626755320641
36840,-1200,9800,114.48025977806947,31.857684074661986
36840,-1200,9800,114.64221723887024,33.54878079975898
36840,1200,10100,114.50010387114511,32.06671727163821
37440,-600,10400,114.5443397298824,32.52849443808143
37560,-600,9800,114.5443397298824,32.52849443808143
36840,-1200,8900,109.749823351378,31.376674792773386
36840,-1200,7500,109.58318271116359,30.288320811382537
