36840,-600,8400,112.13449372204795,30.595106482968887
37800,600,11600,110.57221301241862,30.43564578004215
36840,-1200,8400,112.8100121667367,30.625730236661234
36840,1200,9800,113.23165967166015,30.242253937514864
36840,-600,10100,114.43943788583078,31.43248330076853
37320,600,9500,114.52019565766923,32.280854183370465
36840,-1200,9800,113.57283793783498,30.433122738215832
36840,1200,9800,113.77120777542477,30.542739695730184
36840,-600,9800,114.15304148444753,30.800248079754038
37800,600,9200,111.34144343401432,30.543293740135336
36840,-600,7800,114.31087590728914,31.10004865623807
37800,600,10400,114.53425752917222,32.42585133533337
36840,-600,10400,114.44309712233631,31.468807582969088
36960,600,7800,114.34029532697036,31.156301239629084
36840,-1200,7200,114.46117314665051,31.656251499608913
36840,-600,9800,114.46745857905654,31.72129416053038
36840,1200,10400,114.46068799745842,31.651243787046724
36840,-1200,7500,110.01515186858616,31.033246269747302
36840,-1200,7500,110.08440655683155,30.365067524956807
36840,1200,11300,109.88139266091504,31.093143224211993
37440,-600,7500,110.46453988370057,30.420229365733267
