36840,1200,11600,112.62897478132746,29.90849232881731
36840,1200,8100,114.47420950187612,31.79328122998793
36840,-1200,7500,114.48754870741293,31.935238363675957
36840,-600,7800,112.25565678810912,30.600868360051432
36840,1200,10100,114.45865303718543,31.6287753057557
36840,-1200,8100,112.85206009231558,30.03233258308533
36840,-1200,6900,114.35899034648307,31.19131912450362
36960,600,9500,114.43766401065794,31.410958441211918
37680,600,11600,111.90684972585923,30.445878891326775
36960,600,8900,114.46540619095039,31.700077675542026
36840,-600,10100,114.26781224309042,31.018507844884844
36840,-1200,7800,113.3940643390083,30.65747078221221
36840,1200,11300,114.16403906406066,30.82100881851646
36960,600,11300,114.03349302149887,30.571362920190968
37560,600,11300,114.48886609428783,31.949238844032035
37440,-600,6600,112.04528766913288,31.01783076264895
36600,600,8900,114.25981473760532,31.002780065669427
36840,1200,9800,114.27901285740161,31.03941014205137
36840,1200,9800,114.44286138085337,31.466347755207668
37440,-600,9200,114.40151780930057,31.257011134386413
