36840,-1200,8100,114.48994269803512,31.960658974835013
36960,600,9200,112.77865795471516,29.991723618457794
36840,1200,11600,114.48622803494598,31.921222721528572
36840,1200,9800,112.7113666964584,30.621490631880892
37680,600,8900,114.41755046757412,30.85170382401331
36840,1200,9800,113.17438693344258,30.641828426638885
36840,-600,8400,113.28330660839804,30.271203958823097
36840,1200,10100,114.42394890620342,31.31450650106438
36840,1200,9800,113.74092135555453,30.5259801985852
36840,-600,8400,113.49619361723977,30.664664445510454
36840,-600,9800,113.5695857277045,30.669699785890025
36840,-1200,6900,112.58626267341808,29.884607732550677
37800,600,9200,111.36038604271592,30.54588585422135
36840,-600,9800,113.86806927256409,30.59762104576679
36840,-600,8400,114.19336561699708,30.877453059094826
36840,-600,7500,114.2143207098379,30.916899718474887
36840,-600,7200,114.19838687885172,30.88633223626155
37800,-600,9200,111.90660550213428,30.58398771313207
36840,-600,9800,114.42320274134842,31.31371591342541
36840,1200,10400,114.43175204636742,31.350767173477696
36840,1200,10400,114.44205054183773,31.457930907791358
36840,1200,11600,114.47083332982788,31.757240066999273
36840,-1200,9200,114.49942772124075,32.06124948285962
36840,-600,8400,114.47389921372121,31.78993734803163
37680,600,9200,114.01057304205713,30.52777200194018
37800,600,10700,111.70294436766068,30.57363247196446
37800,600,10700,111.72263391930103,30.574641397031453
