36840,-600,9800,112.40253947016699,30.60770412283609
36840,1200,9800,114.48249462713906,31.88149988751166
36840,-1200,9500,114.3616948859659,31.196367530641286
36840,-600,9200,113.38563279352147,30.32874902458278
36960,600,10100,114.46651194189643,31.711332142701412
36840,1200,11300,114.16503793662729,30.822672895046104
36840,-600,7800,114.15538964558662,30.804927251044905
37680,600,9500,114.50290808604393,32.0981631076104
37680,600,8900,112.814765933402,30.625934306048244
36840,-1200,8400,113.87091966925658,30.25854823611278
36840,-1200,6900,111.43445553977077,30.556096893682284
36840,-600,9800,114.44075034824577,31.444424630611525
36840,-600,8900,110.10621116992093,31.00286775793025
36840,1200,9800,114.20370340439653,30.896581991009775
36840,-1200,9500,110.57424813612091,30.436070685416272
37440,-600,6600,114.20322913069225,30.896193639263714
37440,-600,9800,114.13803111629751,30.77205920478783
36840,1200,11600,114.49869272916717,32.05348503677765
37680,600,8100,111.96508181925766,30.586526503266086
37440,-600,10400,114.23451225306721,30.955931740046857
37680,600,10700,111.80878050203859,30.579020600134726
