36840,-1200,7500,113.39085114065104,30.33153514543932
36960,600,9500,113.5703736907019,30.43171775482148
36840,-1200,7200,112.29642284443149,30.602778203892036
36840,1200,11900,114.49579163685065,32.02276531995717
36840,-600,8400,112.79019825482656,30.624878656186247
36840,1200,9800,113.33809832784151,30.301853926103135
37560,600,11600,112.13540304778012,29.631864746786142
37680,600,9200,111.90679025811767,29.502600086843135
36840,1200,11600,114.04797638774578,30.681745101435418
36840,-600,9800,113.71472918107426,30.512537947161544
36840,1200,9800,114.08561305449723,30.67147272596894
37680,600,9800,114.558774017718,32.67653072971876
36840,1200,10100,114.0853631095551,30.670670241175944
37800,-600,7500,114.52755806259407,32.35752327750869
37800,-600,6900,114.53346802608951,32.417781870543344
37920,-600,6300,114.53346802608951,32.417781870543344
36840,-1200,7800,112.38208521092899,32.40581458967573
36840,1200,11000,114.23386267197161,30.954125918581738
37800,600,11300,113.163231742117,30.64242879272048
36840,-600,8400,114.44232852694752,31.460828893400375
36840,-600,7800,114.51286624135993,32.20345310630499
37800,-600,6600,114.01623849737439,30.538175110175178
37680,600,10700,110.72907509364506,30.80384215384639
37800,600,11000,110.72907509364506,30.80384215384639
