36840,-600,8100,114.4893353301513,31.95421594772053
36840,-1200,8100,114.51934313113111,32.27185798630129
36840,-1200,9500,114.3402857958054,31.15588304395603
36840,-600,7200,112.83783813658266,30.0245447032118
36840,1200,11000,112.79281367819614,30.624998879023696
36840,1200,10100,114.45032503614695,31.54116253904131
37680,600,11300,114.30133400405765,30.814289738799786
36840,-1200,7800,113.26471969217639,30.648309787646742
36600,600,7500,114.14572407435992,30.786423102117034
36840,-1200,8100,112.2998547521776,29.724231760627656
36840,-600,6600,112.18717125490592,31.639606456318567
36840,-1200,9500,114.25660456169459,30.997224824833342
36840,-600,9500,114.07387915185603,30.64870815695635
36840,1200,10400,114.24791567517633,30.98124078707607
36840,-600,9200,112.36710463573121,32.35994702223135
37440,-600,8400,112.18812331986109,31.644151605820248
36840,-600,10400,114.45696300233247,31.612671262135816
37440,-600,7800,114.03793507102112,30.5800469247946
36840,-1200,9500,109.53390431639784,32.44022096946504
36840,-1200,9200,114.52734386094336,32.35536723723603
36840,1200,10100,110.35069163676003,30.924460598792884
37440,-600,8400,114.24468342903377,30.974402770196967
37680,600,8100,111.59904834194612,30.56787404542847
