36840,1200,11600,114.45128563700074,31.555053890095365
36840,-1200,8900,114.48861500328327,31.946588490353314
36840,-1200,8900,112.9111173789711,30.065049817487743
36960,600,10700,114.46177874810043,31.662945602062702
37680,600,10100,114.27694635598905,30.80659157683551
36840,-600,9500,114.41904137219998,31.30466216624669
36840,-600,8400,113.17373913079743,30.641801107131677
37680,600,9800,111.47216373086803,30.56107301425848
36840,-1200,7800,113.48184652479571,30.382260624485205
36840,-600,8400,114.24596242100328,30.977202600482205
36840,1200,9500,111.8597907691883,29.475649745740224
36840,-600,9800,114.21307108605467,30.91488729387458
37680,600,11300,114.48682270484029,31.92754421992135
36840,-600,10400,114.46818997792091,31.729031832799908
36840,-1200,6900,114.35331082978891,31.179826797282548
36840,-1200,7500,114.43419968585991,31.376257676979375
37680,600,8900,112.23271355335018,30.599717502393514
36840,1200,9800,114.34968986455799,31.173500903722353
36840,-1200,8400,114.48469466378485,31.904868350824245
37440,-600,10400,114.47970380080832,31.851762809160945
37680,600,9200,114.03695142526658,30.57816127837457
37440,-600,8400,114.2862213483244,31.05333056368308
37440,-600,10400,114.38341393911168,31.237487316556315
37800,-600,9800,114.38341393911168,31.237487316556315
36840,-600,8900,110.0620957512658,31.016991222718516
