36840,-1200,9800,113.08990515911401,30.637431604544926
37680,600,10400,110.5780421555216,30.43655932775489
36840,1200,11900,114.46794910224453,31.72651983688939
36840,-600,9800,112.78936500046864,30.62488271193493
36840,-600,10100,112.85049547065431,30.031517514919546
36840,1200,10100,112.26042309296884,29.702291591795852
37680,600,11000,111.08995055485735,30.508600578873978
36840,-600,10100,114.32494730137032,31.126842720998233
36840,-1200,7500,112.32517740861982,29.738659395246803
36840,-600,8100,114.26189155725605,31.00742382229295
36840,-1200,8900,114.07694622095329,30.654629522410673
36840,1200,10400,114.16210322918948,30.81786089266304
37680,600,10700,113.34838606852138,30.668073434830514
36600,600,7800,114.45432394889104,31.585304322834716
36840,-600,8900,110.94286541426376,30.48818900177489
37440,-600,9200,113.719197934797,30.51442821226094
36840,-600,10100,110.24696696300644,30.957958035164378
36840,-1200,9800,114.47041454173481,31.75277263702554
36600,600,9800,114.52007821688946,32.279610383648766
37440,-600,9200,113.89789059811474,30.311021407762876
37440,-600,10400,114.13174201093976,30.759598992023335
37440,600,9800,114.23650533757173,30.9585772417257
37440,-600,9800,114.43358264278893,31.369835589484595
37440,-600,7800,114.43121484730734,31.345169583580898
37560,-600,7200,114.43121484730734,31.345169583580898
36840,-600,9500,109.52224045491828,32.07535782980243
37440,-600,10100,114.44422664362283,31.480531330188892
37560,-600,9500,114.44422664362283,31.480531330188892
36840,-600,8900,109.58196996181617,31.753320265790872
