37320,600,9500,113.7313333368636,30.521161893262377
36840,-600,10400,112.39268789793326,30.607251647325395
36840,1200,9800,114.49024860503616,31.96392068894374
36840,-1200,9800,113.03434978136275,30.635124317376583
36840,1200,9500,114.45439075445917,31.584822304836273
36840,-600,9800,113.1986688791847,30.22377514408023
36840,-600,9500,112.1145593992896,29.619975026417897
36960,600,9500,114.48866005437128,31.947065851943087
36840,-1200,6900,114.33293655334403,31.141930010950887
36840,-1200,7800,113.8975547465955,30.691851380856733
36840,-600,9500,114.23314349144545,30.952612083046876
36840,-1200,6900,114.18020084530156,30.852057895609956
36960,600,10100,114.10256626247777,30.703814435565683
37800,600,7800,112.12995730332966,29.628797796238725
36840,1200,11300,111.16740386138154,30.51947387787991
37800,600,9200,112.52181355193845,29.848721587032237
36840,-600,10400,114.3711284204806,31.214281398061736
36840,-600,9200,114.16323822576895,30.819826132401055
36960,600,9200,114.27013617095757,31.022817107789173
36840,1200,9500,110.84609112569116,30.474579643020377
37800,600,9500,113.24056016882244,30.653102595260314
36840,-1200,7500,114.44161819533969,31.45343372544239
36840,1200,11300,110.6201650579576,30.838576216764185
36840,-600,9500,110.05244316904451,30.360360729902148
36840,-600,8400,114.42392965007126,31.314083243526234
36600,600,6900,114.50957147509976,32.16995498053496
36840,1200,10100,110.12574623127173,30.996701415244328
36840,1200,8900,110.15832649689088,30.986777935838855
