36840,1200,10100,114.48953173254554,31.956302148752272
36840,1200,10100,114.5255651053032,32.33717847084186
36840,1200,10400,112.45990274544714,30.610295668382676
36960,600,10100,114.51437403194535,32.21941620569146
36840,-600,7500,114.47359054847414,31.786652317478193
36840,1200,9800,114.46701632164189,31.7166576946111
36840,1200,8100,114.43020941741223,31.33337320471006
36840,1200,9800,113.28757148748733,30.649963204581834
36840,1200,10700,112.20234690381854,29.66954415619659
36840,-600,10400,114.48706235531638,31.93003000899245
36840,1200,10400,113.74443350087634,30.01389218315432
37800,600,9500,113.28916737362412,30.274589323633972
37440,-600,9800,112.82131440787987,30.626247908079527
37680,-600,9500,114.4892021362009,31.952829303958794
36840,-600,6900,111.10557688434304,30.510875740862968
36600,600,9800,114.42219986934761,31.310236459459283
37680,600,9800,112.08837605832362,31.194500999741916
37800,600,10400,112.08837605832362,31.194500999741916
36600,600,10400,114.49099958828387,31.971877987249677
36840,-1200,9800,114.48845888248253,31.944868373814685
36840,-1200,6900,110.74773667120368,30.46068146508798
36840,-1200,9800,114.6287065429907,33.40872428598836
36840,-600,8400,114.45384070165348,31.580325878545562
37560,600,11600,114.24970414503184,30.984542319649794
