36840,-600,9500,112.86530677964944,30.039704663362095
36840,-1200,8100,114.4981668098389,32.04793946507872
36840,1200,9800,113.01127859647737,30.634191226905997
36600,600,9500,114.2598817908621,31.003609029807468
36840,-1200,9200,113.4852221144952,30.38457759929101
36840,-600,8100,114.40758226995793,31.28304301579705
36840,-600,10400,113.92261236505993,30.693267545173164
36840,-1200,8100,114.30192847749053,31.08329267769883
36840,-1200,6600,114.26900533867938,30.637972667218218
36840,-600,10100,114.13263513421467,30.761112201732637
36840,-1200,6900,111.55581391147312,29.629460597410294
36840,-600,10100,114.12137503016014,30.739325415666517
36840,1200,9500,114.10689210203178,30.712181199036234
36840,-1200,8400,114.18437246470003,30.65461540924162
37800,600,9200,112.43569521487717,29.800570416150347
36840,-1200,9200,114.470765549307,31.75651443206048
36840,1200,11300,110.5572464414525,30.43363839824445
36840,1200,9800,114.16214828254888,30.817432252578147
36840,-600,7200,114.21866785561,30.924912859597885
36840,1200,10400,114.46181625955369,31.662894541761474
36840,-1200,7800,114.45358855476883,31.577701162610147
37440,-600,6600,114.13376079076696,30.7631329499381
36840,-600,8900,109.70177694329871,31.484812722887646
37680,600,9200,113.82071378701083,30.16175916990447
