36840,1200,8100,114.47601125003004,31.812482489446246
36960,600,10100,114.50396239629558,32.10933260940061
36840,-600,8900,114.43988081912305,31.431914652854942
36840,1200,11000,113.0401607208984,30.136374295983835
36840,1200,8400,112.70489510329122,30.621205701182443
36840,1200,8100,114.48637735978883,31.922778218490347
37440,-600,9200,112.14363993105323,29.63650787562195
36840,1200,10400,113.39082968005582,30.657308819943097
36840,1200,10100,114.43307480788233,31.362982678203778
36840,1200,10400,113.92595801654463,30.628816218978287
36840,-1200,7800,113.98219227351056,30.694611464874377
37800,-600,8900,113.73590421344922,30.52369387348689
36840,-600,8400,114.19317081921616,30.876537476695077
37680,-600,8900,114.51166216893336,32.19076704267115
37800,-600,8900,114.54971059752795,32.58299749093921
36840,1200,11000,114.48666521363356,31.92582108939193
36840,-1200,8400,114.24925534997462,30.98337429182211
36840,-600,7800,114.41957703939232,31.306032769195326
36840,1200,11900,109.86226339646878,31.122745660028784
37440,-600,6600,112.24690942300448,31.934842907410644
37680,600,9800,112.19818978170852,31.69402035204028
37800,600,10400,112.19818978170852,31.69402035204028
37680,600,8100,112.09403228918801,30.592851975102935
37800,600,10100,112.4480280131554,30.609769312683653
36840,1200,11000,114.48324771879346,31.889483863324863
36840,-600,8100,109.40031140475183,30.239454505571754
37440,-600,9200,114.36768968442924,31.208445892390632
37440,-600,7800,114.36164472977727,31.19609925120858
