36600,600,8900,112.39906499956973,29.780064831716498
36840,-1200,7500,113.37457379793247,30.32242909889385
36840,-600,10100,113.08209990664767,30.159471242847335
36840,-600,7800,112.82203572666971,30.015778629710457
36840,-600,9500,114.45889586327986,31.633328354822766
36840,1200,10400,112.90766025186315,30.629862550454813
36600,600,10100,114.25417738223653,30.992810608752254
36840,1200,9800,113.67231080804616,30.487966092672302
37440,-600,9800,112.8635302679677,30.03876808617084
37560,600,10100,114.52400717456959,32.32103107387598
36840,1200,9800,114.12954585648863,30.75523388212631
36840,-600,10100,110.74431160269705,30.460272305413497
37440,-600,10100,114.31162430953272,31.101588905036056
37440,-600,9800,113.10356331763808,30.171308688682412
37680,600,9200,112.36117222257072,30.60578536129636
36840,-1200,9500,110.9412042837404,30.488001590016196
36840,-1200,9200,114.46432111652963,31.6888337789307
36840,-600,7500,110.4622003955481,30.419892504494275
36600,600,9800,114.53955951652095,32.47984923734166
37680,600,8900,111.51167935558402,30.56363808386342
36840,1200,11000,114.51678169739046,32.24482678173312
36840,-1200,7500,114.52331572625383,32.310790986537036
36840,1200,10100,109.78407721824978,31.299471136810816
37440,-600,7800,114.39268319545417,31.255644875254838
37680,600,10700,111.30854839587815,30.538903877335294
37800,600,11000,111.30854839587815,30.538903877335294
36840,-600,8900,109.57575164709354,31.76721467677799
