36840,1200,9800,113.0695226832269,30.63659686866766
36840,-1200,9500,114.44946906623814,31.536119792739896
37680,600,10100,114.37331336705421,30.83750878090641
36840,-600,8400,113.01534427239852,30.63433836983623
36600,600,8900,114.33687413975802,31.149385129819017
36840,-1200,7800,113.55961269902485,30.425708379019007
37800,600,11000,111.17970446429597,30.52104709491491
36960,600,10700,114.29631656834856,31.072571173531497
36840,1200,9800,114.35168194577648,31.17726737169229
36840,-600,9800,114.18267111295478,30.857230114164956
36840,-600,8100,114.26955572979129,31.021785557879827
37800,-600,10100,113.68954638545017,30.4979759965873
37680,600,9800,112.16794198904054,30.596727106004277
37800,600,10400,112.16794198904054,30.596727106004277
36840,-600,7500,110.93041724024495,30.486433615892192
37680,600,9800,112.50360160429138,29.83854178187039
37800,600,10400,112.50360160429138,29.83854178187039
36840,-600,9500,110.76861326641229,30.46371167224051
36600,600,7800,114.47504643153164,31.802164331819426
36840,-600,9200,114.0704939232539,30.64287503480631
36840,-600,10400,114.53689164716884,32.45268126247761
36840,-600,8100,110.10831900865288,30.368578703033638
36840,-600,10100,109.73396117610791,31.412379165361372
36840,-1200,9500,110.3848487347856,30.408843604920378
36840,1200,9800,114.48375657640844,31.89488898046153
37560,600,10100,111.56377672778851,30.56650075568273
