36840,-1200,9200,112.27559945821702,30.601796411080905
36840,-1200,9800,113.10222731196384,30.637931374843312
36840,-600,9800,112.59712667763601,30.616488385298105
37680,600,8400,110.74552278331561,30.460385991944026
36840,1200,11900,114.46794910224453,31.72651983688939
37560,600,10100,114.34178775462722,30.827452500151832
36840,-1200,6900,114.2897244530167,31.06019796166303
36840,1200,8100,114.50302782173192,32.099427313186084
36840,-600,10100,114.21076538752098,30.910038576168684
36840,-1200,7800,113.10860273722741,30.174086059257085
36840,-600,7200,113.40090913132035,30.337026317831338
37800,600,9500,114.51753814095555,30.884075784432028
36840,-1200,8100,114.43969593059896,31.429835294739057
36840,-600,9200,113.72724880689518,30.519298683280823
36840,-1200,6300,113.94670313313615,30.404979756803762
36960,600,11300,114.23645491902452,30.959067365834635
37680,600,11300,113.34849624675599,30.30783183892998
37440,-600,9200,113.23618178166377,30.244834796889446
36600,600,11000,114.45457902053323,31.587983081221275
37440,-600,8400,113.27254862973477,30.265244373289544
37680,600,8400,112.66371848701233,29.927827497629846
37800,600,8900,112.66371848701233,29.927827497629846
36840,-600,9800,114.44949765404498,31.535285939528073
36840,-1200,8400,114.30562721433677,31.089633474903167
36840,-600,7200,114.55812147234985,32.66963836882674
