36600,600,9500,114.44065949790414,31.442246894158878
36840,1200,8900,113.01547991257348,30.12276138655423
36840,-600,7500,114.46915430404226,31.739344568565304
36840,1200,10700,114.4498033670566,31.53727955655417
36840,-1200,7800,113.13570205526582,30.189001396261574
36840,-1200,8400,113.02604739784985,30.634782366680113
36840,1200,8400,113.33201570222204,30.653140295020112
36840,-600,9800,113.32853859850738,30.652853072929716
37680,600,8900,113.47673004591871,30.37950819941665
36840,-1200,7200,113.58384429078815,30.670492707713414
36840,1200,9500,114.10073033447351,30.700002318211894
36840,1200,10400,114.0763027888751,30.676087368742174
37800,-600,8400,111.57229778283913,30.56694869489052
37800,600,9500,113.6322659312494,30.70681454196832
36840,1200,10100,114.06270221281643,30.627700598124516
36960,600,11300,113.88751223751774,30.290474413698025
37800,600,8900,114.5813341177902,32.91412260278988
36840,-600,10100,110.27320135358836,30.392658531951213
36840,1200,10100,111.21971446804066,30.52669475302279
36840,-600,10400,114.48726396416104,31.932172195817458
36840,1200,9800,114.48502131920708,31.908347514548645
37440,-600,7200,114.3639656496541,31.200036987551684
37800,-600,6600,114.3639656496541,31.200036987551684
37440,-600,8400,114.43943820494908,31.430772136922354
37680,-600,6900,111.19659681906037,30.523478034120643
37440,-600,8100,110.0288661565677,31.02882136824382
