36600,600,11300,114.43794717943148,31.417543606924514
36840,-600,7800,112.29402479666655,30.60266621195274
36840,-600,7500,113.01672257144998,30.123448485741154
37800,600,9200,110.13235199541212,30.37197931095782
36840,-1200,7800,112.7975392741175,30.62519324221115
36840,1200,11300,112.67512364142354,29.93413955736828
36840,-600,7200,113.27749725247067,30.26797246870124
36600,600,8900,114.35657136793367,31.186658925868592
36840,-600,8100,114.49435880761813,32.007565565659284
36840,-1200,6900,112.62675417225722,29.907282052417386
36840,1200,9800,114.17248961124506,30.837348381173676
36840,-600,9200,114.1007811717044,30.700782401898273
36840,-600,7500,113.99586894019929,30.49949008501222
37560,600,8900,114.49939452201168,32.06095342764085
37800,600,10700,113.57571536843132,30.43469312958929
36840,-1200,8100,114.16564758319149,30.824422756409394
36600,600,11600,114.48969591392355,31.958028807177673
36840,-600,8400,114.12282818347028,30.742879459173643
36840,-1200,6600,114.49220248051725,31.984648167151402
36840,1200,11600,114.47621056373792,31.81456736493826
36840,1200,10400,114.48624791172196,31.9213832568372
36840,1200,10400,114.50376997335891,32.10728101206004
36840,1200,11300,109.5023180091702,30.2667460844943
37440,-600,7500,114.33261324498496,31.140695965796926
37560,-600,6900,114.33261324498496,31.140695965796926
36840,-1200,7500,109.6357080351516,31.633812991220687
