36840,-600,9800,112.33111766451792,30.604406858786955
36840,-600,9500,113.25365194532733,30.25466447067578
36840,-600,7500,114.48422190044354,31.89988362170037
36960,-600,6900,114.48422190044354,31.89988362170037
37800,600,9200,110.30237907415395,30.396782543267864
37680,600,9200,110.85819821444858,30.47623483585161
36840,-600,8900,112.51850088889304,29.846867502924983
36840,-600,10400,114.05265236213415,30.608043880255163
36840,1200,11600,113.74880181143865,30.530903694069686
36840,1200,8400,113.31060367338743,30.651548539608484
36840,1200,11300,111.88915992332932,29.49251192656724
37560,600,8900,114.57687046326338,32.86722896161243
36840,-1200,6300,114.18998161061995,30.870837151267953
36840,-600,8100,114.25448940780113,30.993171814269274
37800,600,11000,112.56307359045452,29.871751863234017
36840,-600,8100,110.77376589095668,30.464443392296918
37560,600,9500,112.85539403657083,30.627663227965936
36840,-600,9500,110.35571976449309,30.404630567318343
36840,-600,9800,114.51270889904814,32.201799065896
37680,600,7500,109.60157331448741,31.709670578652357
37680,600,9200,114.04383774916286,30.59136064795699
36840,1200,11900,109.37155458051932,30.231748001205208
37440,-600,10400,114.53875958154055,32.4716947238872
37440,-600,10400,114.4028783605056,31.274227630171044
37800,-600,9800,114.4028783605056,31.274227630171044
37800,600,8100,111.63357842851453,30.570075255409282
38280,600,8900,111.63357842851453,30.570075255409282
37440,-600,9500,110.33509574464897,30.92941207385491
37560,-600,8900,110.33509574464897,30.92941207385491
