36840,-600,9500,114.47468384628542,31.798358463395687
36840,-600,8100,114.50597608776802,32.1306504017005
36840,-600,8100,113.230903361827,30.241886427709822
36840,-1200,8900,114.46159049272967,31.66093684390496
36840,-1200,8100,114.50476607478123,32.11783894245045
36840,-1200,6900,113.16462499821377,30.204887326760662
36840,1200,10100,114.46288854555382,31.67377926953293
36840,-600,6300,114.48475194942786,31.9054972122523
36840,-600,8400,113.2442865192538,30.64688265025833
36840,-1200,8400,113.57153530675237,30.669818247324848
36840,-600,10100,114.23623976843572,30.95852594719511
37200,-600,9500,114.23623976843572,30.95852594719511
37800,600,11300,113.86160820285438,30.593288001715145
37680,600,9200,111.75894818216409,29.827255725564214
37680,600,9200,111.89779419470962,30.40822329942542
36840,-600,7800,114.26827230366543,31.019752629473658
37800,600,8900,113.48241450725915,30.38268306549569
36840,1200,9800,114.41551241300436,31.297778109692057
37800,-600,10100,114.52301162596224,32.31054078512901
36840,-600,6600,112.50425827168117,32.780930844713595
36600,600,9800,114.47883048033304,31.842478171720977
36600,600,10400,114.48357554115184,31.89297775742568
36840,-600,8900,111.04268193266712,30.703171719332133
36840,-1200,9800,114.51206056343737,32.194961229262425
37440,-600,10100,114.20566886424808,30.89995694907207
37440,-600,8900,114.3085431985127,31.09563048329425
36840,-1200,6900,110.05771350576815,30.360988484178854
37440,-600,9500,110.42550830023644,30.900365219968084
