36840,-600,8900,114.53680452798483,32.45177446214493
36840,-1200,7800,112.65957115251243,29.925530403185068
36840,1200,9500,113.34743539928796,30.307227843847148
36840,-600,9200,114.03531648277495,31.840699987448843
37800,600,9200,109.66964956560595,30.30330942253538
36840,-600,6600,112.13467697011794,31.38341963212882
36840,-1200,8100,112.35531288364628,29.755365389505542
36840,1200,8100,114.32737750810622,31.131448674382955
36840,-600,7800,113.28692730867888,30.64983303141115
36840,-1200,8400,113.53891060940117,30.604292439411147
36840,-1200,6900,112.20690519341082,29.672209541577725
37800,600,9200,112.31966690422081,29.73553401174248
36840,-600,9800,114.06480601472882,30.678382823720117
37800,600,9800,111.6083835027772,30.568833919019376
36840,-1200,9800,114.28937864556961,31.05954553058799
36840,-600,7500,114.16862278588866,30.82939562449438
37440,-600,9500,114.45524189652707,31.592914100138838
36600,600,11000,114.47314908441516,31.78193324273527
37680,600,8900,112.3448184702164,30.604990895217938
36840,-600,9800,114.46767893915587,31.72357698779734
37440,-600,9800,114.05379744981222,30.61052265482503
36840,-600,7500,109.55248094092076,30.280136507659428
37440,-600,7200,114.20997400628136,30.90837869415369
37680,600,8900,114.05263656315057,30.60820626450013
37440,-600,9200,114.30989161692938,31.09840014455099
37800,-600,8400,114.30989161692938,31.09840014455099
37680,600,11000,114.17657917656054,30.84561680081177
37800,600,11300,114.17657917656054,30.84561680081177
37800,-600,8900,111.68774747899462,30.57281367053063
