36840,1200,10700,112.92940563901803,30.075203988231426
37680,600,9800,110.73517105791764,30.45884343540732
36600,600,9800,114.40124167966441,31.27111165205776
36840,-1200,7200,113.00399462927467,30.633888450114217
36840,1200,9500,114.44406754650993,31.47677611523381
36960,600,10400,113.30043693210992,30.280973038963854
36840,-600,10100,112.00606944754374,29.558676960654577
37680,600,9800,111.84631851003503,30.19359833226028
36840,1200,9500,114.3501190923321,31.174548279251894
36840,-1200,8100,114.35508721244311,31.18391897688133
36840,1200,9500,114.19159368515692,30.873466389782585
36840,-1200,6900,113.85114812275265,30.220690596315464
37800,-600,8100,113.72520520195462,30.517763232699107
37800,600,9200,111.89363027519735,30.583346862731354
37560,600,11300,114.478520684107,31.83920492404001
37800,600,10400,112.24281042283312,29.692346700329274
37800,600,7500,114.51311346475117,32.20610267022245
37800,600,11600,112.21783795849593,30.59909670509618
36840,1200,11900,110.65441039035444,30.447507495452463
36840,-1200,7800,114.47094314393779,31.758412762661298
36840,1200,11900,110.41883570856626,30.413750643980034
37440,600,8900,114.33863499059353,31.152681352678897
36840,-1200,9800,114.51471226825271,32.22295896570371
37440,-600,10400,114.45798424194207,31.6232494146959
36840,1200,11900,109.51772284044384,31.933268344731648
