36840,-1200,9800,112.69925292404535,30.62095111598448
36840,1200,9500,113.48156062236116,30.38219707614529
36960,600,8900,114.49449152254508,32.008946029144205
36960,600,9500,114.4650087150371,31.695527526600994
36840,-600,8400,113.19820671865791,30.6435637764344
36840,-1200,8100,114.43386258807334,31.371866679691756
36840,-600,10100,112.19652597298776,29.666179220063704
37800,600,10400,111.2174855266797,30.526373416915696
36840,1200,8400,113.26013607116471,30.258255977156786
36840,-1200,8100,114.39059085566319,31.251012227126765
36840,-600,7500,111.97832162370483,29.543147409666418
37800,600,9500,113.43155774349297,30.354291439407138
37800,600,8900,113.63014192790608,30.464967617875708
37800,-600,6900,114.53735311729442,32.45735518048244
37800,600,9800,112.2584321277986,30.601011719624207
36840,-1200,9800,114.42133161786424,31.30944973522996
36840,-600,7800,114.15621743067868,30.80612406493106
36840,-600,8400,114.43710995954078,31.406544619818522
36840,-600,7800,114.44884825154213,31.528523345881222
36840,-1200,7500,114.45629065014744,31.605698725285553
37440,-600,8400,114.16996188561771,30.832328815415366
37440,-600,9800,114.35987199162915,31.193008280898535
37560,-600,9200,114.35987199162915,31.193008280898535
37440,-600,8100,114.32343774298116,31.12349900388414
37440,-600,10100,109.82813585847784,31.199972605465703
