36960,600,9200,112.31087132447973,29.730592784573894
37560,600,10100,114.33857696174421,30.826320812055055
36840,1200,11600,113.44905165862241,30.66133203614222
37680,600,8900,114.3725658812829,30.837339579820178
36840,-600,9800,113.69199065326933,30.49987495079631
36960,600,8900,114.30539076848929,31.08974082862054
36840,-1200,8900,114.19657583543946,30.883053965990598
36840,1200,9800,113.64810812323907,30.474540775588157
36840,-600,8100,114.27056047294609,31.023693078570552
36840,-1200,7800,113.59685259542542,30.446313340260286
36840,1200,11600,113.98404004091367,30.476345495980983
36960,600,11300,114.07694622095329,30.654629522410673
36840,-1200,9200,114.41005064825397,31.287736693418584
37560,600,10700,114.50336957850226,32.10306647684354
37800,-600,8900,113.99244312311828,30.665485356685537
37440,-600,7800,112.52666092536586,30.61332462130187
36840,-600,8900,114.32387243129374,31.12465777388931
36840,1200,9800,114.38153973311059,31.233392235772502
36840,1200,10400,114.20124851084847,30.891913431386246
36600,600,11600,114.50764419636458,32.14827474299893
37800,600,8900,112.39642734582596,30.607351659827124
37440,-600,7800,114.17895995066242,30.849470649796018
36840,1200,11300,110.12763011496807,30.371404946827504
37680,600,10400,113.91206064843902,30.338359094102582
37440,-600,9800,114.40595038852076,31.28000238223543
