36840,-1200,9800,112.66722680740206,30.619551344006577
36840,-1200,9500,112.85462601057667,30.033805960225077
36840,-600,6900,114.47494536452766,31.801131867732746
36840,-1200,9500,114.36890746894493,31.210011286978354
36840,-600,10400,113.80477027249749,30.561914007592485
37680,600,10100,114.10751987987426,30.729264152559235
37680,600,11600,111.51886209325347,30.56414689375978
36840,-600,8400,114.02797071455498,30.56064484638525
36840,1200,10700,114.14008025652682,30.775473981156566
36840,-600,10100,114.19854884396425,30.88641182100749
37440,-600,9500,114.45889586327986,31.633328354822766
36840,-1200,7200,114.4055281586936,31.278950387058057
37800,600,10700,113.43612494025442,30.680129251115765
36840,-1200,8400,114.44145720460935,31.451761855476025
36840,1200,9800,114.44127559199356,31.449866546530977
36840,-1200,8400,114.12920969235947,30.754252402485125
37440,-600,10400,114.13478369103355,30.76540621762893
36840,-1200,7500,109.83104054137914,30.327581625155297
36840,1200,9500,109.912872207183,30.33957537112191
37800,600,11300,112.1756041251635,30.597028449085286
37680,600,9200,113.68096942026374,29.790178509401215
37440,-600,7500,110.34992399136037,30.40367413089244
37800,-600,6900,110.34992399136037,30.40367413089244
36840,-600,8900,109.75800441477953,31.358246732012915
