36840,-1200,6900,114.49006853305546,31.961995487926778
36840,1200,10700,114.4979229912238,32.0453396497325
36840,1200,9800,112.41864541725512,30.60842602508132
36840,-600,10400,113.53866381347821,30.41366462866204
36840,-600,9800,113.08272823408632,30.159834035675402
36840,1200,8100,114.43948229200343,31.430428687326078
36840,-1200,8100,114.46146229356393,31.658450732516677
36840,1200,10100,112.5521877211055,29.865697841679335
36960,600,9500,114.44002411662774,31.434285671991596
37560,600,9800,114.54485155566553,32.53364660913541
36840,1200,9500,112.09466726410045,29.608905325545972
37560,600,10700,114.48960058382791,31.95706135852595
37800,600,10400,112.1704877365973,29.651638177716368
36840,-600,7200,114.4155666987687,31.29769448071407
37800,600,10100,114.54679302719431,32.55336659970455
37800,600,7500,114.51428513898833,32.218472210331434
36840,1200,10400,114.24797377503418,30.98155711987618
36840,-600,8400,114.51012682052664,32.174531747439914
36840,1200,11300,114.45366841922518,32.56160941101139
37440,-600,9800,114.29971959281114,31.079763254372462
37680,-600,9200,114.29971959281114,31.079763254372462
37680,600,8100,111.69342080059472,30.572781783376737
37680,600,8100,111.89789131045387,30.583481181372147
