36840,-1200,6900,114.45849371175713,31.628732380768778
36840,1200,11300,112.7328552059908,29.966242656918613
36840,1200,10700,114.45183132994478,31.558446786882932
36960,600,11300,114.44433287045895,31.481639553585765
36840,-600,9500,112.56013355608258,29.870024982217853
36840,-600,7800,113.3141655062831,30.651841228186544
36840,-600,9800,113.33591074654241,30.653375352817736
37680,600,9200,111.44087821722457,29.282679088734696
36840,1200,10400,114.07300020886629,30.67674564833474
37680,-600,10400,114.40372143547114,31.275761881444847
36840,-600,7800,114.43271200854872,31.360768673907494
36600,600,11000,114.49723172409057,32.03797333660298
36840,-600,10400,114.50542249061233,32.12472968903915
36840,-600,7500,110.36161770820128,30.405368025753184
37320,600,7800,114.35802407581753,31.188845227584647
37680,600,8100,110.84352089956586,30.76720786268027
