36840,-600,10400,112.25231307455867,30.60072322715707
36840,-600,10400,112.833628157897,30.626772617742787
36840,-600,10100,114.4438933394735,31.47889451949579
36840,-1200,7800,112.5589814803736,29.869467021057037
36840,-1200,8900,114.37709463111054,31.22548285871442
36840,-600,8900,114.47760227522191,31.829402944989734
36840,-1200,6900,111.5171631317981,30.092544979864325
36840,-600,7800,113.58448753970276,30.43974214163638
37680,600,11300,113.91557663446248,30.623098182469555
37800,600,10700,113.26017998024942,30.25832388124383
36840,1200,10700,114.05398240743598,30.610834662870094
37800,600,9500,113.55052453613638,30.695707849281263
37800,-600,9800,112.0873355874697,30.592856835004394
37800,-600,6300,114.54954381028281,32.581308676519164
36840,1200,8400,114.41949862753516,31.30583854749004
36840,-600,9500,110.70609634716646,30.811178518420565
36840,1200,9800,114.39155689748885,31.252590279070063
36840,-600,7500,114.43384932494567,31.37261403628561
36840,-1200,9800,114.4706071765496,31.754827934318737
37560,600,9800,114.00136248535166,30.51016983269814
37680,600,8900,110.97980557468517,30.72342800516838
37440,-600,10400,114.48348223196481,31.89196755842339
37440,-600,9500,109.84823095934998,31.154515422289084
38280,-600,8900,109.84823095934998,31.154515422289084
