282,36600,[True],114.13702719631416,30.769537973738135,1,14.209559202194214,1,,,"[ALTCMD: <TIME:36240, DELTA:-600.00,TARGET:7500.00>]",,B6270
282,36900,[False],114.14520348518485,30.74315361383283,1,23.556769371032715,1,,,"[ALTCMD: <TIME:36540, DELTA:-600.00,TARGET:8900.00>]",,B6286
282,36930,[False],114.12393212812071,30.74410796849433,3,32.740965604782104,1,1,1,,,"[ALTCMD: <TIME:36570, DELTA:-600.00,TARGET:8900.00>]","[ALTCMD: <TIME:36570, DELTA:-600.00,TARGET:8400.00>]","[ALTCMD: <TIME:36570, DELTA:-600.00,TARGET:8400.00>]",B6286,B6897,B6897
282,36930,[False],114.13089194012439,30.757324937894918,2,23.102936267852783,1,1,,,"[ALTCMD: <TIME:36570, DELTA:-600.00,TARGET:8900.00>]","[ALTCMD: <TIME:36570, DELTA:-600.00,TARGET:8400.00>]",B6286,B6897
282,36930,[False],114.12706721006825,30.74962845464139,1,14.575945854187012,1,,,"[ALTCMD: <TIME:36570, DELTA:-600.00,TARGET:8400.00>]",,B6897
282,37020,[False],112.945943359728,30.08435365389999,2,19.477375030517578,127,127,,,"[OFFSET: < DIST: 14816,BEARING: 60,TIME: 36840>]","[OFFSET: < DIST: 14816,BEARING: 60,TIME: 36840>]",B5129,B5129
282,37260,[False],113.43577283055406,30.3566370384503,2,35.391297817230225,1,1,,,"[ALTCMD: <TIME:36900, DELTA:-600.00,TARGET:8900.00>]","[ALTCMD: <TIME:36900, DELTA:-600.00,TARGET:9500.00>]",B3183,B6018
