2,36390,[True],111.89854824008171,29.497795633364145,1,11.524041414260864,1,,,"[ALTCMD: <TIME:36030, DELTA:-600.00,TARGET:9500.00>]",,B1712
2,37170,[True],111.79296688451551,30.578260847530004,1,38.103759765625,27,,,"[ALTCMD: <TIME:36850, DELTA:-600.00,TARGET:10400.00>]",,B6715
