217,36510,[False],114.12096313974759,30.7387938432106,2,15.992001056671143,1,1,,,"[ALTCMD: <TIME:36150, DELTA:-600.00,TARGET:9500.00>]","[ALTCMD: <TIME:36150, DELTA:-600.00,TARGET:9500.00>]",B2942,B2942
217,36840,[True],114.06836345505221,30.677673650649574,1,17.98640537261963,1,,,"[ALTCMD: <TIME:36480, DELTA:-600.00,TARGET:6600.00>]",,B6550
217,36990,[False],114.12603186327684,30.748435330755665,2,20.95582151412964,1,1,,,"[ALTCMD: <TIME:36630, DELTA:-600.00,TARGET:8900.00>]","[ALTCMD: <TIME:36630, DELTA:-600.00,TARGET:8900.00>]",B3138,B3138
217,37080,[False],114.12094859483916,30.73898888027684,3,38.92627811431885,27,40,1,,,"[ALTCMD: <TIME:36760, DELTA:-600.00,TARGET:9800.00>]","[ALTCMD: <TIME:36780, DELTA:-600.00,TARGET:9500.00>]","[ALTCMD: <TIME:36720, DELTA:-600.00,TARGET:10100.00>]",B1207,B7372,B6973
217,37080,[False],114.13537901382615,30.766703068284176,2,31.14969539642334,40,1,,,"[ALTCMD: <TIME:36780, DELTA:-600.00,TARGET:9500.00>]","[ALTCMD: <TIME:36720, DELTA:-600.00,TARGET:10100.00>]",B7372,B6973
217,37350,[True],111.54331780007207,30.565342890903587,1,18.23110580444336,1,,,"[ALTCMD: <TIME:36990, DELTA:-600.00,TARGET:8100.00>]",,B6382
