12,37020,[False],113.27814174963868,30.26833015301296,1,27.787374019622803,1,,,"[ALTCMD: <TIME:36660, DELTA:-600.00,TARGET:7500.00>]",,B300Z
12,37200,[False],112.94993428245311,30.08656290950754,2,17.796191453933716,1,1,,,"[ALTCMD: <TIME:36840, DELTA:-600.00,TARGET:8900.00>]","[ALTCMD: <TIME:36840, DELTA:-600.00,TARGET:8900.00>]",B6181,B6181
12,37290,[True],111.8200488670997,30.579622256926108,1,13.516448259353638,1,,,"[ALTCMD: <TIME:36930, DELTA:-600.00,TARGET:9500.00>]",,B2371
12,37860,[True],111.93472785724866,30.5853393241335,1,24.0355806350708,127,,,"[OFFSET: < DIST: 14816,BEARING: 60,TIME: 37680>]",,B6470
