261,36390,[True],112.44281361129066,29.804555060767846,1,9.010937690734863,1,,,"[ALTCMD: <TIME:36030, DELTA:-600.00,TARGET:8100.00>]",,B1798
261,36870,[True],113.64191669593035,30.471939174854825,2,34.869056701660156,40,1,,,"[ALTCMD: <TIME:36570, DELTA:-600.00,TARGET:8400.00>]","[ALTCMD: <TIME:36510, DELTA:-600.00,TARGET:9200.00>]",B6252,B5609
261,36960,[True],114.02209853719353,30.686840748581005,1,11.942042589187622,1,,,"[ALTCMD: <TIME:36600, DELTA:-600.00,TARGET:8400.00>]",,B5705
