280,37050,[True],114.14578855167693,30.786063225620335,1,24.782172441482544,1,,,"[ALTCMD: <TIME:36690, DELTA:-600.00,TARGET:9500.00>]",,B5136
280,38040,[True],114.1368696059911,30.770270046156107,1,41.49563407897949,1,,,"[ALTCMD: <TIME:37680, DELTA:-600.00,TARGET:8100.00>]",,B2410
