21,36930,[True],114.14539538626087,30.785883248473503,1,19.929349422454834,1,,,"[ALTCMD: <TIME:36570, DELTA:-600.00,TARGET:8400.00>]",,ACFT#166
21,37200,[True],112.8341778108501,30.022507566463588,1,15.5129234790802,1,,,"[ALTCMD: <TIME:36840, DELTA:-600.00,TARGET:8400.00>]",,B1840
