63,36570,[True],114.05676994792596,30.700247201740144,1,13.89021921157837,1,,,"[ALTCMD: <TIME:36210, DELTA:-600.00,TARGET:7800.00>]",,B1521
63,36930,[False],114.11117569559781,30.72005601969977,2,22.843698024749756,1,1,,,"[ALTCMD: <TIME:36570, DELTA:-600.00,TARGET:8100.00>]","[ALTCMD: <TIME:36570, DELTA:-600.00,TARGET:8100.00>]",B5572,B5572
63,36960,[True],114.13908148809007,30.77351591069093,2,18.754627466201782,1,1,,,"[ALTCMD: <TIME:36600, DELTA:-600.00,TARGET:7800.00>]","[ALTCMD: <TIME:36600, DELTA:-600.00,TARGET:8100.00>]",B5485,B5572
63,36960,[True],114.13798263165211,30.771494376002728,1,10.680617094039917,1,,,"[ALTCMD: <TIME:36600, DELTA:-600.00,TARGET:9500.00>]",,B6138
