39,36720,[True],114.14282326193643,30.780673541245363,1,15.275353193283081,1,,,"[ALTCMD: <TIME:36360, DELTA:-600.00,TARGET:7800.00>]",,B2069
39,37230,[False],114.1346985087434,30.764798023590856,1,38.266770124435425,1,,,"[ALTCMD: <TIME:36870, DELTA:-600.00,TARGET:9200.00>]",,B6263
39,37230,[False],114.12973809229459,30.7552882502954,2,13.541737079620361,1,1,,,"[ALTCMD: <TIME:36870, DELTA:-600.00,TARGET:9200.00>]","[ALTCMD: <TIME:36870, DELTA:-600.00,TARGET:9200.00>]",B1930,B1930
39,37260,[False],114.11292682091042,30.723296882838753,2,13.882918119430542,1,1,,,"[ALTCMD: <TIME:36900, DELTA:-600.00,TARGET:9200.00>]","[ALTCMD: <TIME:36900, DELTA:-600.00,TARGET:9200.00>]",B6263,B6263
39,37410,[False],114.1117721352756,30.721027660268355,2,17.091220140457153,1,1,,,"[ALTCMD: <TIME:37050, DELTA:-600.00,TARGET:6600.00>]","[ALTCMD: <TIME:37050, DELTA:-600.00,TARGET:6600.00>]",B6992,B6992
39,37470,[False],112.7107042281886,30.621454756549788,2,16.379178285598755,127,127,,,"[OFFSET: < DIST: 14816,BEARING: 60,TIME: 37290>]","[OFFSET: < DIST: 14816,BEARING: 60,TIME: 37290>]",B6925,B6925
39,37590,[False],112.42906062593921,30.608882235678134,3,24.58588194847107,127,127,127,,,"[OFFSET: < DIST: 14816,BEARING: 60,TIME: 37410>]","[OFFSET: < DIST: 14816,BEARING: 60,TIME: 37410>]","[OFFSET: < DIST: 14816,BEARING: 60,TIME: 37410>]",B6925,B6925,B6925
39,37590,[False],112.46202730626909,30.61037861935892,2,15.573286533355713,127,127,,,"[OFFSET: < DIST: 14816,BEARING: 60,TIME: 37410>]","[OFFSET: < DIST: 14816,BEARING: 60,TIME: 37410>]",B6925,B6925
39,37800,[False],111.92265346574827,30.584536110976387,1,19.652931451797485,1,,,"[ALTCMD: <TIME:37440, DELTA:-600.00,TARGET:9500.00>]",,B6773
