107,36720,[True],113.99826257450412,30.672394782225233,1,16.700180053710938,1,,,"[ALTCMD: <TIME:36360, DELTA:-600.00,TARGET:8400.00>]",,B8575
107,36930,[True],113.07609858262177,30.63684209481055,1,20.54212260246277,127,,,"[OFFSET: < DIST: 14816,BEARING: 60,TIME: 36750>]",,B2371
