194,36600,[False],114.11065263112104,30.719146609118066,2,17.906097412109375,1,1,,,"[ALTCMD: <TIME:36240, DELTA:-600.00,TARGET:7500.00>]","[ALTCMD: <TIME:36240, DELTA:-600.00,TARGET:7500.00>]",B5233,B5233
194,36810,[True],114.02090201175564,30.671717807333692,1,15.799210786819458,1,,,"[ALTCMD: <TIME:36450, DELTA:-600.00,TARGET:8400.00>]",,B8222
194,37410,[False],114.12817453838261,30.752742933704894,2,40.06007957458496,1,1,,,"[ALTCMD: <TIME:37050, DELTA:-600.00,TARGET:8900.00>]","[ALTCMD: <TIME:37050, DELTA:-600.00,TARGET:9500.00>]",B5440,B6739
