62,36390,[True],113.6096695824244,30.633747782833126,1,9.821880340576172,1,,,"[ALTCMD: <TIME:36030, DELTA:-600.00,TARGET:8400.00>]",,B5117
62,36390,[True],114.08106620117687,30.675133438202916,1,9.10320234298706,1,,,"[ALTCMD: <TIME:36030, DELTA:-600.00,TARGET:9800.00>]",,B6757
62,36450,[False],114.10424337835109,30.707223120519586,0,18.766039848327637,,,,
62,36960,[False],112.23258851384908,30.599778448800166,1,29.017457962036133,1,,,"[ALTCMD: <TIME:36600, DELTA:-600.00,TARGET:10400.00>]",,B5801
