29,36390,[True],113.79114522889768,30.684499475590307,1,8.507064580917358,1,,,"[ALTCMD: <TIME:36030, DELTA:-600.00,TARGET:7800.00>]",,B6332
29,37080,[False],114.13362073873583,30.762907785953793,2,43.98318910598755,1,1,,,"[ALTCMD: <TIME:36720, DELTA:-600.00,TARGET:7800.00>]","[ALTCMD: <TIME:36720, DELTA:-600.00,TARGET:9200.00>]",B6568,B5660
29,37200,[True],114.0886419036294,30.713582681708104,1,12.521605968475342,1,,,"[ALTCMD: <TIME:36840, DELTA:-600.00,TARGET:7500.00>]",,B6663
29,37680,[False],111.55261600673423,30.565819669842,1,27.201023817062378,27,,,"[ALTCMD: <TIME:37360, DELTA:-600.00,TARGET:6900.00>]",,B1002
