220,36420,[True],114.04667800173452,30.682004457564126,1,10.469271183013916,1,,,"[ALTCMD: <TIME:36060, DELTA:-600.00,TARGET:7800.00>]",,B6539
220,37050,[True],113.36961089114465,30.31964929326029,1,24.67029595375061,1,,,"[ALTCMD: <TIME:36690, DELTA:-600.00,TARGET:8100.00>]",,B5802
