61,36750,[True],114.14437069911472,30.78356126932253,1,20.284605503082275,1,,,"[ALTCMD: <TIME:36390, DELTA:-600.00,TARGET:8100.00>]",,B8953
61,36960,[False],114.10831649007662,30.714573323020026,2,28.32447576522827,1,1,,,"[ALTCMD: <TIME:36600, DELTA:-600.00,TARGET:6600.00>]","[ALTCMD: <TIME:36600, DELTA:-600.00,TARGET:8100.00>]",B6786,B5102
61,37770,[True],111.5757047567476,30.567082653956426,1,32.42081308364868,27,,,"[ALTCMD: <TIME:37450, DELTA:-600.00,TARGET:9200.00>]",,ACFT#363
