183,36690,[True],114.05383470325773,30.678046149676497,1,15.610817432403564,1,,,"[ALTCMD: <TIME:36330, DELTA:-600.00,TARGET:6600.00>]",,B3116
183,36930,[True],114.13949409422207,30.774781660148907,4,36.70338153839111,1,1,1,1,,,"[ALTCMD: <TIME:36570, DELTA:-600.00,TARGET:7800.00>]","[ALTCMD: <TIME:36570, DELTA:-600.00,TARGET:8400.00>]","[ALTCMD: <TIME:36570, DELTA:-600.00,TARGET:9200.00>]","[ALTCMD: <TIME:36570, DELTA:-600.00,TARGET:9800.00>]",B9933,B1021,B6925,B6682
183,37110,[False],114.15315332072225,30.80064480137655,0,41.049280881881714,,,,
183,37170,[False],114.12528622825586,30.747194148238627,1,17.262876749038696,1,,,"[ALTCMD: <TIME:36810, DELTA:-600.00,TARGET:7800.00>]",,B1373
