295,36570,[False],114.110834590246,30.719433909972,2,16.86284828186035,1,1,,,"[ALTCMD: <TIME:36210, DELTA:-600.00,TARGET:10100.00>]","[ALTCMD: <TIME:36210, DELTA:-600.00,TARGET:10100.00>]",B8118,B8118
295,36900,[True],112.67433006093205,29.9337372745759,1,18.126364946365356,1,,,"[ALTCMD: <TIME:36540, DELTA:-600.00,TARGET:8400.00>]",,B6457
295,37170,[False],114.15450871239311,30.803397890703216,2,22.158732414245605,1,1,,,"[ALTCMD: <TIME:36810, DELTA:-600.00,TARGET:9200.00>]","[ALTCMD: <TIME:36810, DELTA:-600.00,TARGET:9200.00>]",B6581,B6581
