180,37050,[True],112.26485410736892,30.60131207610017,1,29.199629306793213,27,,,"[ALTCMD: <TIME:36730, DELTA:-600.00,TARGET:6600.00>]",,B1833
180,37170,[True],112.28594640026984,30.602280550505416,1,13.845984697341919,40,,,"[ALTCMD: <TIME:36870, DELTA:-600.00,TARGET:7800.00>]",,B6470
