257,36390,[True],113.3861907704001,30.656961210921075,1,9.872027397155762,1,,,"[ALTCMD: <TIME:36030, DELTA:-600.00,TARGET:8400.00>]",,B8500
257,36900,[True],112.62403063066711,29.90570525505472,1,22.64651370048523,40,,,"[ALTCMD: <TIME:36600, DELTA:-600.00,TARGET:8100.00>]",,B8605
257,36930,[False],112.85297753356753,30.627574819433235,0,22.319339513778687,,,,
