258,36480,[True],114.02921273720872,30.66984977738443,1,11.404046773910522,1,,,"[ALTCMD: <TIME:36120, DELTA:-600.00,TARGET:8400.00>]",,B6457
258,37080,[True],112.91319514921008,30.066253158597952,1,27.105013608932495,28,,,"[ALTCMD: <TIME:36760, DELTA:600.00,TARGET:9200.00>]",,B6989
