162,36600,[False],114.13205925715081,30.7602505036567,1,24.0359525680542,1,,,"[ALTCMD: <TIME:36240, DELTA:-600.00,TARGET:8900.00>]",,B1969
162,37320,[True],114.14330973754461,30.781362255231684,1,29.672908544540405,1,,,"[ALTCMD: <TIME:36960, DELTA:-600.00,TARGET:7800.00>]",,B5560
