99,37140,[False],111.54185367524661,30.565303234184547,2,31.50572943687439,1,1,,,"[ALTCMD: <TIME:36780, DELTA:-600.00,TARGET:9500.00>]","[ALTCMD: <TIME:36780, DELTA:-600.00,TARGET:9500.00>]",B2836,B2836
99,37170,[False],114.1209854705794,30.739064619416528,2,15.437239170074463,1,1,,,"[ALTCMD: <TIME:36810, DELTA:-600.00,TARGET:9500.00>]","[ALTCMD: <TIME:36810, DELTA:-600.00,TARGET:9500.00>]",B8107,B8107
99,37350,[True],111.48805526842284,30.563571181864596,1,15.10104250907898,1,,,"[ALTCMD: <TIME:36990, DELTA:-600.00,TARGET:7500.00>]",,B6751
99,37500,[False],111.62806707000917,30.56981133356939,2,19.080108880996704,40,40,,,"[ALTCMD: <TIME:37200, DELTA:-600.00,TARGET:10400.00>]","[ALTCMD: <TIME:37200, DELTA:-600.00,TARGET:10400.00>]",B6642,B6642
