203,36870,[True],112.96987127525462,30.632475514799566,1,25.065152883529663,1,,,"[ALTCMD: <TIME:36510, DELTA:-600.00,TARGET:7800.00>]",,B6176
203,36930,[True],114.02616355415667,30.68448462684091,1,11.414975881576538,1,,,"[ALTCMD: <TIME:36570, DELTA:-600.00,TARGET:8400.00>]",,B5842
