227,36480,[True],114.01848797730796,30.6876269826575,1,11.862385034561157,1,,,"[ALTCMD: <TIME:36120, DELTA:-600.00,TARGET:7800.00>]",,B6332
227,36780,[False],114.09997349003824,30.698814454,2,20.889079093933105,1,1,,,"[ALTCMD: <TIME:36420, DELTA:-600.00,TARGET:8100.00>]","[ALTCMD: <TIME:36420, DELTA:-600.00,TARGET:8100.00>]",B6909,B6909
227,36810,[False],114.12141623632277,30.739750136098447,1,29.50008988380432,1,,,"[ALTCMD: <TIME:36450, DELTA:-600.00,TARGET:8100.00>]",,B6578
