259,36870,[True],113.2224539512427,30.645259586954467,1,21.388580799102783,1,,,"[ALTCMD: <TIME:36510, DELTA:-600.00,TARGET:7800.00>]",,B6470
259,37080,[False],112.37765186837053,29.76805315496238,0,32.15242123603821,,,,
259,37380,[True],111.9637448881513,30.593340948749653,1,19.808411359786987,40,,,"[ALTCMD: <TIME:37080, DELTA:-600.00,TARGET:7200.00>]",,B5540
