221,36390,[True],112.02020345088602,29.56670411253284,1,9.403244733810425,1,,,"[ALTCMD: <TIME:36030, DELTA:-600.00,TARGET:9500.00>]",,ACFT#375
221,36900,[False],114.12408226861672,30.744595363180053,2,26.95501470565796,1,1,,,"[ALTCMD: <TIME:36540, DELTA:-600.00,TARGET:6300.00>]","[ALTCMD: <TIME:36540, DELTA:-600.00,TARGET:6300.00>]",B1581,B1581
221,37200,[True],112.01389560655856,30.5892652104528,1,18.001224756240845,1,,,"[ALTCMD: <TIME:36840, DELTA:-600.00,TARGET:7500.00>]",,B8500
