226,36540,[False],114.06224110996381,30.676773500499273,2,16.27768325805664,1,1,,,"[ALTCMD: <TIME:36180, DELTA:-600.00,TARGET:7800.00>]","[ALTCMD: <TIME:36180, DELTA:-600.00,TARGET:7800.00>]",B5650,B5650
226,36960,[False],114.11844245176115,30.733962832788993,1,24.207095623016357,1,,,"[ALTCMD: <TIME:36600, DELTA:-600.00,TARGET:8100.00>]",,B2723
226,36990,[False],114.12194096048347,30.740642398241548,1,16.064492225646973,1,,,"[ALTCMD: <TIME:36630, DELTA:-600.00,TARGET:8100.00>]",,B5572
226,37860,[True],111.58254715528525,30.56755808801401,1,35.226924896240234,40,,,"[ALTCMD: <TIME:37560, DELTA:-600.00,TARGET:9200.00>]",,B1002
