251,36480,[True],114.12295297139906,30.742710555565267,1,11.07240343093872,1,,,"[ALTCMD: <TIME:36120, DELTA:-600.00,TARGET:8100.00>]",,B1243
251,37020,[True],113.2257088719795,30.238980162559777,1,23.914798974990845,1,,,"[ALTCMD: <TIME:36660, DELTA:-600.00,TARGET:9500.00>]",,B5609
