164,36510,[True],114.10619165836926,30.710844996117615,1,14.439574003219604,1,,,"[ALTCMD: <TIME:36150, DELTA:-600.00,TARGET:8900.00>]",,B6308
164,37020,[True],114.1249943897536,30.746630499084908,1,25.33877182006836,1,,,"[ALTCMD: <TIME:36660, DELTA:-600.00,TARGET:6600.00>]",,B7826
164,37710,[True],114.13616135895056,30.76768835454059,1,33.157036781311035,1,,,"[ALTCMD: <TIME:37350, DELTA:-600.00,TARGET:7500.00>]",,B5858
