45,37260,[True],111.90871431254553,30.56223172130438,1,27.55724263191223,1,,,"[ALTCMD: <TIME:36900, DELTA:-600.00,TARGET:9800.00>]",,B5643
45,37260,[True],111.78363910385599,30.577776058633464,1,10.510356664657593,1,,,"[ALTCMD: <TIME:36900, DELTA:-600.00,TARGET:9200.00>]",,B2993
45,37830,[True],113.74836723440924,30.53060413451589,1,28.703328847885132,1,,,"[ALTCMD: <TIME:37470, DELTA:-600.00,TARGET:9500.00>]",,B1376
