287,36900,[True],113.45444134874016,30.661689261925304,1,22.164963006973267,1,,,"[ALTCMD: <TIME:36540, DELTA:-600.00,TARGET:9800.00>]",,B6930
287,37530,[True],114.1403014242241,30.775834671657503,1,27.18346667289734,1,,,"[ALTCMD: <TIME:37170, DELTA:-600.00,TARGET:8400.00>]",,B5950
