294,37200,[True],112.22883566590303,29.684399594899567,1,29.76497983932495,1,,,"[ALTCMD: <TIME:36840, DELTA:-600.00,TARGET:9200.00>]",,B2827
294,37620,[True],111.52078603491613,30.563926145509917,1,22.83120894432068,40,,,"[ALTCMD: <TIME:37320, DELTA:-600.00,TARGET:8100.00>]",,B6416
